0.13	0.10	-0.81	-0.11	-0.14	-0.05	-0.01	0.04	0.85	34.42	178.53	169.83
0.13	0.10	-0.81	-0.10	-0.20	0.02	-0.01	0.04	0.85	34.37	178.74	170.01
0.17	0.10	-0.79	-0.05	-0.25	0.03	-0.00	0.02	0.85	34.32	178.89	170.11
0.19	0.06	-0.84	-0.01	-0.31	0.00	-0.00	0.02	0.85	34.30	178.92	170.23
0.19	0.06	-0.84	0.00	-0.31	-0.02	-0.00	0.02	0.86	34.28	178.95	170.36
0.16	0.08	-0.86	0.00	-0.31	0.01	-0.00	0.02	0.86	34.25	179.06	170.55
0.18	0.05	-0.88	0.04	-0.32	0.06	0.00	0.01	0.84	34.18	179.08	170.70
0.18	0.05	-0.88	0.06	-0.31	0.08	0.00	0.01	0.84	34.12	179.08	170.83
0.23	0.04	-0.90	0.14	-0.31	0.05	0.02	0.02	0.89	34.06	178.94	170.88
0.21	0.04	-0.92	0.12	-0.31	0.06	0.03	0.03	0.93	34.00	178.86	170.98
0.21	0.04	-0.92	0.08	-0.28	0.06	0.02	0.01	0.86	33.94	178.80	171.07
0.20	0.04	-0.94	0.05	-0.22	0.08	0.02	0.02	0.87	33.87	178.75	171.12
0.22	0.05	-0.94	0.05	-0.21	0.11	0.03	0.02	0.87	33.78	178.70	171.13
0.22	0.05	-0.94	0.04	-0.19	0.16	0.03	0.03	0.87	33.65	178.65	171.12
0.26	0.05	-0.95	0.02	-0.14	0.16	0.03	0.03	0.87	33.52	178.54	170.97
0.28	0.03	-0.99	-0.01	-0.11	0.12	0.04	0.04	0.88	33.43	178.40	170.80
0.28	0.03	-0.99	-0.06	-0.09	0.10	0.04	0.04	0.88	33.34	178.29	170.63
0.27	0.07	-1.01	-0.06	-0.06	0.08	0.03	0.02	0.88	33.26	178.28	170.48
0.31	0.07	-1.02	-0.06	-0.04	0.11	0.03	0.02	0.88	33.17	178.21	170.27
0.31	0.07	-1.02	-0.02	0.01	0.11	0.03	0.01	0.86	33.09	178.11	170.01
0.32	0.04	-1.04	-0.04	0.03	0.11	0.03	0.01	0.86	33.00	177.96	169.73
0.28	0.07	-1.06	-0.09	0.05	0.14	0.03	0.02	0.90	32.87	177.93	169.53
0.28	0.07	-1.06	-0.07	0.09	0.13	0.03	0.02	0.90	32.78	177.88	169.33
0.30	0.04	-1.10	-0.02	0.15	0.08	0.02	0.02	0.86	32.72	177.70	169.06
0.30	0.04	-1.04	-0.01	0.20	0.07	0.02	0.02	0.86	32.68	177.47	168.70
0.30	0.04	-1.04	-0.05	0.19	0.08	0.02	0.03	0.88	32.63	177.29	168.38
0.29	0.06	-1.05	-0.14	0.15	0.12	0.02	0.03	0.88	32.54	177.26	168.15
0.30	0.05	-1.13	-0.21	0.11	0.21	0.02	0.02	0.89	32.34	177.28	167.95
0.30	0.05	-1.13	-0.29	0.14	0.25	0.02	0.02	0.89	32.12	177.34	167.74
0.35	0.02	-1.14	-0.32	0.17	0.22	0.02	0.01	0.85	31.92	177.33	167.44
0.37	0.04	-1.11	-0.30	0.18	0.20	0.02	0.01	0.85	31.73	177.30	167.08
0.37	0.04	-1.11	-0.29	0.16	0.21	-0.01	0.00	0.89	31.54	177.27	166.75
0.30	0.08	-1.15	-0.15	0.17	0.19	-0.01	0.00	0.89	31.38	177.28	166.57
0.29	0.05	-1.10	-0.12	0.06	0.19	-0.00	0.00	0.88	31.22	177.28	166.48
0.29	0.05	-1.15	0.03	-0.02	0.12	-0.00	0.00	0.88	31.12	177.23	166.49
0.20	0.10	-1.15	0.07	-0.07	0.12	-0.01	0.01	0.89	31.02	177.31	166.67
0.12	0.12	-1.20	0.14	-0.09	0.16	-0.01	0.01	0.89	30.89	177.45	167.01
0.07	0.12	-1.17	0.13	-0.08	0.20	0.00	0.02	0.89	30.72	177.64	167.42
0.07	0.14	-1.17	0.06	-0.06	0.27	0.00	0.02	0.89	30.53	177.84	167.75
0.05	0.11	-1.08	0.03	-0.05	0.27	0.01	-0.00	0.89	30.31	178.09	168.11
0.07	0.10	-0.99	0.01	-0.04	0.24	0.02	0.02	0.86	30.10	178.31	168.44
0.07	0.10	-0.99	0.04	-0.06	0.18	0.01	0.02	0.86	29.95	178.48	168.74
0.02	0.15	-0.99	0.06	-0.09	0.13	0.01	0.02	0.88	29.86	178.74	169.11
0.03	0.17	-0.99	0.01	-0.10	0.14	0.01	0.02	0.88	29.74	179.08	169.49
0.03	0.17	-0.99	0.09	-0.14	0.12	0.02	0.01	0.90	29.64	179.41	169.92
0.07	0.13	-1.03	0.11	-0.18	0.08	0.02	0.01	0.90	29.57	179.59	170.29
0.08	0.15	-1.04	0.10	-0.20	0.04	0.02	0.01	0.89	29.54	179.77	170.58
0.08	0.15	-1.04	-0.01	-0.19	0.08	0.02	0.01	0.89	29.46	-179.95	170.92
0.14	0.13	-0.97	-0.02	-0.17	0.09	0.01	0.01	0.89	29.38	-179.79	171.06
0.18	0.13	-0.89	-0.03	-0.15	0.12	0.01	0.01	0.89	29.28	-179.67	171.07
0.18	0.13	-0.89	-0.09	-0.16	0.17	0.02	0.01	0.88	29.14	-179.51	171.08
0.21	0.13	-0.86	-0.13	-0.16	0.19	0.02	0.01	0.88	28.98	-179.39	171.00
0.20	0.13	-0.88	-0.15	-0.12	0.20	0.02	-0.00	0.88	28.80	-179.21	170.95
0.20	0.13	-0.88	-0.12	-0.09	0.18	0.02	-0.00	0.88	28.63	-179.07	170.86
0.18	0.11	-0.91	-0.11	-0.05	0.14	0.02	0.01	0.88	28.51	-179.01	170.80
0.18	0.11	-0.90	-0.10	-0.03	0.13	0.02	0.01	0.88	28.41	-178.96	170.73
0.18	0.11	-0.90	0.02	-0.02	0.08	0.03	0.01	0.87	28.35	-178.98	170.66
0.17	0.10	-0.89	-0.01	-0.03	0.11	0.03	0.01	0.87	28.26	-179.00	170.61
0.20	0.07	-0.89	-0.04	-0.02	0.11	0.01	0.01	0.88	28.18	-179.10	170.48
0.20	0.07	-0.89	-0.07	-0.02	0.08	0.01	0.01	0.88	28.11	-179.16	170.38
0.19	0.07	-0.89	-0.09	-0.02	0.05	0.02	0.00	0.89	28.06	-179.19	170.28
0.21	0.09	-0.88	-0.08	-0.03	0.03	0.02	0.00	0.89	28.02	-179.21	170.16
0.21	0.09	-0.88	-0.04	-0.04	-0.02	0.01	-0.00	0.89	28.03	-179.25	170.06
0.24	0.08	-0.89	-0.04	-0.04	-0.09	0.01	-0.00	0.89	28.09	-179.34	169.91
0.25	0.09	-0.93	-0.07	-0.03	-0.11	0.02	0.00	0.88	28.16	-179.39	169.75
0.25	0.09	-0.93	-0.08	0.00	-0.08	0.02	0.00	0.88	28.21	-179.44	169.57
0.29	0.10	-0.92	-0.04	0.06	-0.11	0.01	-0.00	0.88	28.30	-179.58	169.26
0.30	0.10	-0.89	-0.02	0.07	-0.12	0.01	-0.00	0.91	28.38	-179.72	168.94
0.30	0.10	-0.89	0.01	0.02	-0.12	0.02	0.01	0.91	28.47	-179.89	168.63
0.32	0.11	-0.88	0.10	0.00	-0.16	0.02	0.00	0.89	28.61	179.92	168.31
0.33	0.10	-0.97	0.15	0.02	-0.22	0.00	0.00	0.89	28.79	179.67	168.06
0.33	0.10	-0.97	0.21	0.10	-0.24	-0.01	0.01	0.89	29.00	179.37	167.77
0.34	0.09	-0.98	0.18	0.13	-0.22	-0.01	0.01	0.89	29.21	179.04	167.44
0.29	0.12	-1.02	0.15	0.15	-0.22	-0.00	0.02	0.89	29.43	178.83	167.21
0.29	0.12	-1.02	0.13	0.18	-0.15	-0.00	0.02	0.89	29.57	178.67	167.00
0.30	0.14	-1.05	0.12	0.17	-0.14	-0.02	0.02	0.89	29.72	178.52	166.77
0.31	0.15	-1.07	0.11	0.17	-0.13	-0.02	0.02	0.89	29.86	178.38	166.52
0.31	0.15	-1.07	0.05	0.18	-0.12	-0.03	0.03	0.89	29.98	178.27	166.29
0.29	0.14	-1.16	0.01	0.21	-0.10	-0.03	0.03	0.89	30.08	178.20	166.11
0.36	0.13	-1.05	-0.14	0.22	-0.07	-0.02	0.01	0.88	30.14	178.15	165.76
0.36	0.13	-1.05	-0.17	0.15	-0.09	-0.02	0.01	0.88	30.20	178.14	165.47
0.32	0.21	-1.08	-0.18	0.09	-0.09	-0.03	0.02	0.90	30.25	178.34	165.34
0.29	0.16	-1.23	-0.09	0.06	-0.08	-0.03	0.02	0.90	30.30	178.42	165.35
0.29	0.16	-1.23	-0.05	0.10	-0.09	-0.04	0.01	0.89	30.37	178.44	165.32
0.34	0.11	-1.13	-0.06	0.06	-0.22	-0.04	0.01	0.89	30.52	178.38	165.22
0.18	0.17	-1.18	-0.09	-0.07	-0.20	-0.04	0.01	0.90	30.64	178.61	165.50
0.18	0.17	-1.18	0.02	-0.11	-0.18	-0.04	0.01	0.90	30.78	178.77	165.81
0.10	0.18	-1.19	-0.05	-0.15	-0.07	-0.04	0.01	0.90	30.81	179.05	166.24
0.10	0.12	-1.19	-0.10	-0.15	-0.00	-0.04	0.01	0.90	30.78	179.26	166.60
0.10	0.12	-1.19	-0.16	-0.12	-0.02	-0.03	0.00	0.89	30.75	179.51	166.97
0.10	0.07	-1.09	-0.27	-0.05	-0.01	-0.03	0.00	0.89	30.71	179.74	167.27
0.11	0.04	-1.02	-0.26	-0.03	0.01	-0.03	0.00	0.89	30.66	179.86	167.48
0.11	0.04	-1.02	-0.22	0.01	-0.00	-0.03	0.00	0.89	30.62	179.94	167.68
0.08	0.05	-1.00	-0.11	0.08	-0.05	-0.05	-0.01	0.90	30.66	179.97	167.85
0.08	0.08	-1.05	-0.06	0.07	-0.05	-0.05	-0.01	0.89	30.69	-179.99	168.06
0.08	0.08	-1.05	-0.00	0.11	-0.07	-0.06	-0.01	0.89	30.75	180.00	168.24
0.09	0.08	-1.06	0.00	0.14	-0.08	-0.06	-0.01	0.89	30.84	179.96	168.38
0.12	0.09	-0.97	0.01	0.14	-0.10	-0.05	-0.01	0.89	30.92	179.93	168.43
0.12	0.09	-0.97	0.02	0.09	-0.12	0.01	-0.01	0.90	31.02	179.94	168.54
0.13	0.10	-0.90	0.02	0.05	-0.10	-0.06	-0.00	0.89	31.11	179.91	168.61
0.14	0.10	-0.88	-0.00	0.01	-0.08	-0.08	-0.01	0.91	31.18	179.91	168.67
0.14	0.10	-0.88	-0.08	-0.07	-0.06	-0.08	-0.01	0.91	31.21	179.99	168.78
0.15	0.12	-0.86	-0.13	-0.11	-0.06	-0.06	-0.02	0.89	31.23	-179.83	168.91
0.16	0.11	-0.87	-0.16	-0.13	-0.07	-0.06	-0.02	0.89	31.25	-179.67	169.02
0.16	0.11	-0.87	-0.13	-0.12	-0.04	-0.07	-0.03	0.89	31.25	-179.53	169.12
0.18	0.10	-0.87	-0.11	-0.12	-0.02	-0.07	-0.03	0.89	31.25	-179.47	169.16
0.18	0.09	-0.87	-0.04	-0.16	-0.01	-0.07	-0.02	0.89	31.23	-179.46	169.24
0.17	0.09	-0.89	0.02	-0.18	-0.01	-0.07	-0.02	0.89	31.23	-179.47	169.35
0.17	0.10	-0.89	0.04	-0.18	-0.02	-0.07	-0.03	0.88	31.24	-179.47	169.47
0.17	0.12	-0.88	0.06	-0.15	-0.04	-0.07	-0.03	0.88	31.27	-179.45	169.57
0.23	0.10	-0.85	0.03	-0.14	0.01	-0.07	-0.02	0.90	31.27	-179.54	169.49
0.23	0.10	-0.85	0.02	-0.14	0.03	-0.07	-0.02	0.90	31.24	-179.63	169.41
0.23	0.08	-0.87	-0.00	-0.16	0.05	-0.05	-0.03	0.88	31.18	-179.70	169.36
0.21	0.10	-0.90	0.02	-0.16	0.06	-0.05	-0.03	0.88	31.13	-179.70	169.39
0.21	0.10	-0.90	0.07	-0.13	0.08	-0.05	-0.03	0.88	31.08	-179.75	169.40
0.22	0.12	-0.90	0.09	-0.12	0.10	-0.05	-0.03	0.88	31.00	-179.80	169.36
0.26	0.10	-0.90	0.11	-0.10	0.10	-0.03	-0.02	0.90	30.93	-179.96	169.22
0.26	0.10	-0.90	0.12	-0.09	0.11	-0.03	-0.02	0.90	30.86	179.88	169.07
0.26	0.12	-0.92	0.11	-0.09	0.15	-0.05	-0.03	0.89	30.76	179.79	168.95
0.28	0.13	-0.94	0.13	-0.10	0.18	-0.05	-0.03	0.89	30.62	179.69	168.81
0.28	0.13	-0.94	0.07	-0.08	0.21	-0.06	-0.03	0.89	30.47	179.62	168.66
0.30	0.12	-0.98	0.04	-0.06	0.21	-0.06	-0.03	0.89	30.32	179.53	168.48
0.31	0.10	-1.01	-0.01	-0.04	0.19	-0.06	-0.02	0.89	30.17	179.42	168.29
0.31	0.10	-1.01	0.08	-0.00	0.12	-0.06	-0.02	0.88	30.10	179.26	168.11
0.31	0.08	-1.05	0.13	0.01	0.09	-0.06	-0.02	0.88	30.06	179.02	167.93
0.31	0.08	-1.08	0.14	0.04	0.09	-0.05	0.03	0.90	30.03	178.72	167.70
0.31	0.08	-1.08	0.14	0.08	0.09	-0.07	-0.04	0.89	29.99	178.51	167.50
0.34	0.07	-1.07	0.08	0.09	0.10	-0.07	-0.02	0.89	29.94	178.31	167.27
0.35	0.08	-1.11	-0.03	0.05	0.16	-0.07	-0.02	0.89	29.81	178.19	167.03
0.35	0.08	-1.11	-0.05	0.03	0.17	-0.07	-0.01	0.88	29.68	178.09	166.82
0.37	0.06	-1.14	-0.07	0.05	0.18	-0.07	-0.01	0.88	29.54	177.95	166.59
0.38	0.06	-1.16	-0.12	0.11	0.17	-0.07	-0.01	0.88	29.43	177.85	166.33
0.38	0.06	-1.16	-0.16	0.14	0.17	-0.07	-0.01	0.88	29.27	177.75	166.02
0.32	0.10	-1.19	-0.15	0.18	0.18	-0.07	-0.02	0.86	29.13	177.76	165.84
0.29	0.09	-1.13	-0.16	0.15	0.18	-0.07	-0.02	0.86	28.98	177.80	165.72
0.29	0.09	-1.13	-0.20	0.06	0.14	-0.09	-0.03	0.88	28.84	177.89	165.67
0.22	0.12	-1.14	-0.23	-0.06	0.13	-0.09	-0.03	0.88	28.69	178.16	165.83
0.21	0.11	-1.12	-0.18	-0.11	0.10	-0.07	-0.02	0.87	28.57	178.39	166.02
0.21	0.11	-1.12	-0.16	-0.15	0.08	-0.07	-0.02	0.87	28.45	178.63	166.25
0.12	0.13	-1.13	-0.15	-0.19	0.11	-0.07	-0.04	0.91	28.32	178.96	166.65
0.05	0.14	-1.18	-0.15	-0.17	0.11	-0.07	-0.04	0.91	28.21	179.30	167.09
0.05	0.14	-1.18	-0.20	-0.07	0.19	-0.09	-0.03	0.87	28.00	179.67	167.50
0.06	0.14	-1.10	-0.17	-0.02	0.20	-0.09	-0.03	0.87	27.83	179.97	167.80
0.08	0.14	-0.98	-0.17	0.01	0.18	-0.09	-0.06	0.87	27.66	-179.73	168.03
0.08	0.14	-0.98	-0.13	-0.01	0.16	-0.09	-0.06	0.87	27.54	-179.49	168.24
0.07	0.19	-0.94	-0.10	-0.03	0.15	-0.08	-0.05	0.88	27.39	-179.13	168.54
0.03	0.19	-0.98	-0.01	-0.06	0.14	-0.08	-0.05	0.88	27.29	-178.83	168.90
0.03	0.19	-0.98	0.07	-0.08	0.14	-0.10	-0.07	0.87	27.20	-178.59	169.27
0.06	0.13	-1.04	0.06	-0.05	0.13	-0.10	-0.07	0.87	27.12	-178.52	169.56
0.08	0.15	-0.99	0.02	-0.03	0.14	-0.09	-0.04	0.86	27.02	-178.41	169.76
0.08	0.15	-0.99	0.03	-0.05	0.12	-0.09	-0.04	0.86	26.93	-178.31	169.97
0.08	0.16	-0.96	-0.00	-0.06	0.16	-0.10	-0.05	0.86	26.81	-178.15	170.18
0.11	0.15	-0.89	0.02	-0.08	0.15	-0.10	-0.04	0.87	26.71	-178.05	170.29
0.11	0.15	-0.89	-0.10	-0.14	0.19	-0.10	-0.07	0.87	26.54	-177.83	170.45
0.14	0.15	-0.88	-0.06	-0.16	0.21	-0.10	-0.05	0.86	26.35	-177.68	170.55
0.16	0.14	-0.92	-0.00	-0.22	0.19	-0.08	-0.05	0.86	26.20	-177.61	170.68
0.16	0.14	-0.92	0.03	-0.19	0.20	-0.09	-0.04	0.86	26.06	-177.58	170.76
0.17	0.13	-0.99	0.04	-0.13	0.19	-0.09	-0.04	0.86	25.91	-177.61	170.79
0.20	0.10	-0.95	0.15	-0.03	0.12	-0.09	-0.04	0.85	25.84	-177.86	170.66
0.20	0.10	-0.95	0.15	-0.03	0.10	-0.09	-0.04	0.85	25.79	-178.08	170.54
0.20	0.08	-0.93	0.16	-0.02	0.07	-0.08	-0.04	0.89	25.76	-178.29	170.44
0.22	0.08	-0.91	0.18	-0.01	0.03	-0.08	-0.04	0.89	25.76	-178.55	170.29
0.22	0.08	-0.91	0.16	-0.00	0.00	-0.09	-0.05	0.86	25.78	-178.78	170.15
0.22	0.07	-0.92	0.14	-0.00	-0.05	-0.09	-0.05	0.86	25.84	-179.00	170.01
0.21	0.07	-0.93	0.13	-0.00	-0.09	-0.09	-0.04	0.87	25.93	-179.20	169.92
0.21	0.07	-0.93	0.11	-0.00	-0.11	-0.09	-0.04	0.87	26.03	-179.38	169.84
0.18	0.09	-0.94	0.09	-0.01	-0.15	-0.09	-0.03	0.87	26.16	-179.49	169.82
0.23	0.10	-0.92	0.07	-0.04	-0.16	-0.09	-0.03	0.87	26.28	-179.59	169.71
0.23	0.10	-0.92	0.07	-0.06	-0.17	-0.08	-0.03	0.86	26.42	-179.68	169.64
0.24	0.12	-0.92	0.03	-0.05	-0.21	-0.08	-0.03	0.86	26.58	-179.71	169.52
0.25	0.13	-0.92	0.01	-0.06	-0.23	-0.09	-0.04	0.85	26.75	-179.72	169.41
0.25	0.13	-0.92	-0.04	-0.08	-0.21	-0.09	-0.04	0.85	26.91	-179.68	169.31
0.26	0.13	-0.93	-0.04	-0.08	-0.21	-0.09	-0.04	0.86	27.04	-179.65	169.21
0.27	0.14	-0.95	-0.04	-0.06	-0.20	-0.09	-0.04	0.86	27.18	-179.62	169.07
0.27	0.14	-0.95	-0.01	-0.02	-0.21	-0.09	-0.05	0.84	27.34	-179.62	168.91
0.29	0.15	-0.94	0.00	-0.01	-0.22	-0.09	-0.05	0.84	27.51	-179.63	168.72
0.29	0.14	-0.96	0.00	-0.01	-0.22	-0.10	-0.04	0.85	27.66	-179.68	168.53
0.29	0.14	-0.99	0.09	0.00	-0.27	-0.10	-0.04	0.85	27.89	-179.80	168.35
0.29	0.13	-0.99	0.10	0.02	-0.29	-0.10	-0.04	0.87	28.13	-179.93	168.19
0.28	0.16	-1.00	0.10	0.03	-0.30	-0.10	-0.04	0.87	28.37	179.99	168.04
0.29	0.16	-1.02	0.09	0.06	-0.29	-0.10	-0.04	0.86	28.60	179.90	167.88
0.29	0.16	-1.02	0.10	0.07	-0.30	-0.10	-0.04	0.85	28.86	179.80	167.70
0.29	0.14	-1.06	0.09	0.09	-0.30	-0.11	-0.04	0.85	29.11	179.66	167.54
0.28	0.14	-1.12	0.08	0.12	-0.32	-0.11	-0.05	0.86	29.37	179.55	167.42
0.28	0.14	-1.12	0.04	0.15	-0.34	-0.11	-0.05	0.86	29.65	179.45	167.27
0.30	0.16	-1.11	-0.04	0.24	-0.34	-0.13	-0.05	0.84	29.93	179.38	167.02
0.32	0.14	-1.06	-0.08	0.27	-0.34	-0.13	-0.05	0.84	30.20	179.25	166.69
0.32	0.14	-1.06	-0.10	0.27	-0.33	-0.13	-0.06	0.83	30.47	179.15	166.37
0.30	0.10	-1.09	-0.11	0.22	-0.39	-0.13	-0.06	0.83	30.77	179.06	166.17
0.28	0.11	-1.19	-0.08	0.22	-0.42	-0.14	-0.05	0.84	31.07	178.97	166.07
0.28	0.11	-1.19	0.01	0.28	-0.45	-0.14	-0.05	0.84	31.46	178.79	165.91
0.29	0.09	-1.12	0.03	0.31	-0.49	-0.14	-0.06	0.83	31.87	178.55	165.71
0.22	0.10	-1.07	0.04	0.28	-0.52	-0.14	-0.06	0.83	32.29	178.40	165.62
0.22	0.10	-1.07	0.06	0.19	-0.57	-0.16	-0.06	0.82	32.71	178.28	165.61
0.17	0.13	-1.06	0.11	0.14	-0.56	-0.16	-0.06	0.82	33.19	178.24	165.75
0.14	0.13	-1.10	0.15	0.09	-0.56	-0.17	-0.05	0.82	33.64	178.19	165.95
0.14	0.13	-1.10	0.00	0.07	-0.47	-0.17	-0.05	0.82	33.99	178.24	166.14
0.13	0.15	-1.10	-0.10	0.07	-0.40	-0.18	-0.05	0.80	34.28	178.39	166.34
0.18	0.10	-1.05	-0.16	0.08	-0.33	-0.18	-0.05	0.80	34.48	178.44	166.40
0.18	0.10	-1.05	-0.18	0.09	-0.35	-0.18	-0.07	0.80	34.72	178.51	166.47
0.16	0.07	-1.02	-0.17	0.11	-0.38	-0.18	-0.07	0.80	35.01	178.54	166.57
0.09	0.06	-1.01	-0.06	0.12	-0.39	-0.18	-0.07	0.81	35.30	178.54	166.76
0.09	0.06	-1.01	-0.06	0.14	-0.34	-0.18	-0.07	0.81	35.53	178.53	166.91
0.11	0.07	-0.99	-0.03	0.16	-0.30	-0.18	-0.06	0.80	35.78	178.46	167.02
0.12	0.03	-1.00	0.15	0.21	-0.39	-0.18	-0.06	0.80	36.12	178.20	167.07
0.12	0.03	-1.00	0.16	0.22	-0.40	-0.20	-0.06	0.80	36.47	177.92	167.08
0.10	0.04	-0.99	0.16	0.22	-0.42	-0.20	-0.06	0.80	36.80	177.72	167.13
0.10	0.04	-0.99	0.16	0.16	-0.43	-0.20	-0.07	0.81	37.17	177.53	167.26
0.10	0.04	-0.99	0.12	0.14	-0.42	-0.20	-0.07	0.80	37.51	177.40	167.38
0.10	0.05	-0.96	0.09	0.10	-0.38	-0.21	-0.08	0.80	37.82	177.31	167.50
0.13	0.07	-0.93	0.07	0.11	-0.37	-0.21	-0.07	0.80	38.11	177.22	167.53
0.13	0.07	-0.93	0.09	0.11	-0.39	-0.20	-0.07	0.81	38.42	177.13	167.59
0.14	0.07	-0.93	0.13	0.09	-0.41	-0.15	-0.08	0.79	38.75	177.06	167.70
0.15	0.07	-0.94	0.14	0.07	-0.41	-0.22	-0.07	0.78	39.10	176.91	167.70
0.15	0.07	-0.94	0.14	0.05	-0.38	-0.21	-0.07	0.79	39.39	176.82	167.73
0.16	0.06	-0.93	0.14	0.01	-0.35	-0.21	-0.07	0.79	39.67	176.68	167.75
0.17	0.08	-0.94	0.15	0.01	-0.36	-0.21	-0.06	0.79	39.96	176.55	167.75
0.17	0.08	-0.94	0.19	-0.01	-0.35	-0.21	-0.06	0.79	40.26	176.40	167.77
0.18	0.10	-0.93	0.15	-0.05	-0.31	-0.22	-0.06	0.79	40.50	176.33	167.78
0.17	0.09	-0.96	0.13	-0.08	-0.31	-0.22	-0.06	0.79	40.74	176.28	167.84
0.17	0.09	-0.96	0.10	-0.10	-0.27	-0.22	-0.07	0.77	40.97	176.27	167.90
0.17	0.09	-0.97	0.09	-0.11	-0.26	-0.22	-0.07	0.77	41.17	176.27	167.96
0.19	0.10	-0.96	0.08	-0.11	-0.24	-0.20	-0.06	0.79	41.34	176.27	168.01
0.19	0.10	-0.96	0.08	-0.13	-0.24	-0.20	-0.06	0.79	41.53	176.27	168.09
0.18	0.10	-0.96	0.11	-0.14	-0.24	-0.22	-0.07	0.80	41.72	176.28	168.16
0.18	0.09	-0.98	0.13	-0.15	-0.23	-0.22	-0.07	0.80	41.90	176.26	168.22
0.18	0.09	-0.98	0.16	-0.16	-0.24	-0.20	-0.08	0.78	42.08	176.24	168.31
0.18	0.10	-1.01	0.19	-0.15	-0.21	-0.20	-0.08	0.78	42.25	176.22	168.39
0.18	0.10	-1.02	0.17	-0.08	-0.20	-0.21	-0.05	0.79	42.42	176.14	168.41
0.18	0.10	-1.02	0.16	-0.03	-0.20	-0.21	-0.05	0.79	42.59	176.04	168.38
0.22	0.08	-1.00	0.18	-0.02	-0.22	-0.20	-0.06	0.80	42.78	175.87	168.30
0.21	0.08	-1.01	0.20	-0.03	-0.25	-0.20	-0.06	0.80	42.99	175.72	168.27
0.21	0.08	-1.01	0.17	-0.04	-0.23	-0.21	-0.05	0.79	43.19	175.57	168.22
0.21	0.08	-1.01	0.13	-0.04	-0.22	-0.21	-0.05	0.79	43.39	175.45	168.15
0.21	0.08	-1.02	0.02	-0.02	-0.18	-0.21	-0.05	0.77	43.53	175.40	168.08
0.21	0.08	-1.02	-0.03	-0.02	-0.16	-0.21	-0.05	0.77	43.65	175.36	168.01
0.25	0.05	-1.00	-0.04	-0.03	-0.19	-0.21	-0.06	0.79	43.80	175.26	167.88
0.25	0.04	-1.00	0.01	-0.05	-0.19	-0.21	-0.06	0.79	43.95	175.13	167.77
0.25	0.04	-1.00	0.03	-0.05	-0.21	-0.22	-0.06	0.78	44.11	174.99	167.67
0.22	0.03	-1.02	0.04	-0.07	-0.23	-0.22	-0.06	0.78	44.29	174.87	167.64
0.24	0.02	-1.04	0.06	-0.08	-0.25	-0.21	-0.06	0.78	44.48	174.73	167.62
0.24	0.02	-1.04	0.10	-0.07	-0.28	-0.27	-0.07	0.79	44.71	174.52	167.45
0.23	-0.02	-1.08	0.08	-0.01	-0.36	-0.20	-0.07	0.80	44.96	174.35	167.45
0.23	-0.04	-1.07	0.07	0.04	-0.38	-0.21	-0.06	0.79	45.25	174.11	167.38
0.23	-0.04	-1.07	0.05	0.07	-0.37	-0.21	-0.06	0.79	45.53	173.88	167.29
0.25	-0.07	-1.04	0.02	0.09	-0.41	-0.22	-0.06	0.79	45.84	173.57	167.13
0.28	-0.09	-1.00	-0.01	0.09	-0.44	-0.22	-0.06	0.79	46.20	173.17	166.88
0.28	-0.09	-1.00	0.03	0.08	-0.61	-0.21	-0.08	0.78	46.63	172.85	166.69
0.28	-0.10	-1.00	0.01	0.09	-0.68	-0.21	-0.08	0.78	47.13	172.51	166.50
0.25	-0.10	-1.06	-0.01	0.11	-0.74	-0.22	-0.07	0.77	47.71	172.21	166.37
0.25	-0.10	-1.06	0.09	0.16	-0.84	-0.22	-0.07	0.77	48.35	171.87	166.22
0.25	-0.11	-1.03	0.14	0.16	-0.90	-0.23	-0.06	0.78	48.99	171.51	166.06
0.19	-0.13	-1.05	0.15	0.15	-1.06	-0.23	-0.06	0.78	49.82	171.17	166.02
0.21	-0.13	-1.01	0.17	0.16	-1.10	-0.24	-0.08	0.79	50.65	170.83	165.91
0.21	-0.08	-1.01	0.17	0.16	-1.13	-0.24	-0.08	0.79	51.52	170.55	165.80
0.23	-0.08	-0.98	0.22	0.16	-1.20	-0.24	-0.09	0.77	52.37	170.25	165.65
0.21	-0.07	-1.03	0.32	0.12	-1.27	-0.24	-0.09	0.77	53.42	169.95	165.58
0.21	-0.07	-1.03	0.34	0.09	-1.30	-0.24	-0.09	0.78	54.42	169.69	165.55
0.18	-0.04	-1.08	0.42	0.13	-1.32	-0.24	-0.09	0.78	55.44	169.47	165.56
0.21	-0.05	-1.04	0.47	0.17	-1.31	-0.26	-0.07	0.77	56.47	169.11	165.45
0.21	-0.05	-1.04	0.49	0.22	-1.32	-0.26	-0.07	0.77	57.51	168.74	165.31
0.20	-0.04	-1.01	0.51	0.27	-1.43	-0.26	-0.10	0.77	58.66	168.37	165.12
0.20	-0.02	-1.02	0.49	0.27	-1.49	-0.26	-0.10	0.77	59.92	168.03	164.96
0.20	-0.02	-1.02	0.51	0.29	-1.55	-0.27	-0.08	0.78	61.06	167.72	164.81
0.20	-0.02	-1.02	0.61	0.33	-1.69	-0.27	-0.08	0.78	62.28	167.36	164.64
0.16	0.00	-1.04	0.59	0.33	-1.75	-0.29	-0.09	0.75	63.68	167.05	164.50
0.16	0.00	-1.04	0.57	0.34	-1.84	-0.29	-0.09	0.77	65.24	166.75	164.38
