-0.30	0.22	-0.96	0.03	0.07	0.06	0.18	-0.27	0.71	-3.51	-168.53	-172.02
-0.36	0.24	-0.95	0.07	0.07	0.05	0.20	-0.20	0.72	-3.46	-168.48	-171.59
-0.35	0.23	-0.96	0.18	0.09	0.05	0.18	-0.20	0.72	-3.43	-168.53	-171.22
-0.35	0.23	-0.96	0.22	0.06	0.05	0.18	-0.20	0.72	-3.42	-168.61	-170.85
-0.33	0.23	-0.91	0.29	0.04	0.05	0.17	-0.21	0.71	-3.42	-168.71	-170.51
-0.28	0.18	-0.86	0.26	-0.03	0.06	0.17	-0.21	0.71	-3.45	-168.86	-170.22
-0.28	0.18	-0.86	0.17	-0.13	0.05	0.18	-0.20	0.70	-3.46	-168.96	-169.86
-0.23	0.19	-0.86	0.21	-0.15	0.07	0.18	-0.20	0.70	-3.52	-169.05	-169.61
-0.17	0.16	-0.87	0.21	-0.17	0.08	0.18	-0.18	0.74	-3.61	-169.25	-169.47
-0.17	0.16	-0.87	0.21	-0.11	0.07	0.18	-0.18	0.74	-3.70	-169.45	-169.38
-0.16	0.15	-0.86	0.24	-0.12	0.10	0.19	-0.18	0.71	-3.81	-169.65	-169.32
-0.13	0.13	-0.86	0.17	-0.09	0.08	0.19	-0.18	0.71	-3.92	-169.84	-169.36
-0.13	0.13	-0.86	0.14	-0.08	0.07	0.19	-0.17	0.71	-4.02	-170.01	-169.39
-0.15	0.16	-0.85	0.10	-0.09	0.10	0.19	-0.17	0.71	-4.11	-170.06	-169.37
-0.14	0.14	-0.87	0.03	-0.11	0.10	0.18	-0.18	0.72	-4.21	-170.10	-169.38
-0.14	0.14	-0.87	0.01	-0.10	0.07	0.18	-0.18	0.72	-4.28	-170.13	-169.38
-0.13	0.13	-0.84	0.03	-0.10	0.02	0.18	-0.19	0.72	-4.32	-170.17	-169.39
-0.15	0.15	-0.85	0.02	-0.14	-0.02	0.18	-0.19	0.72	-4.32	-170.17	-169.34
-0.15	0.15	-0.85	0.02	-0.15	-0.03	0.18	-0.20	0.73	-4.32	-170.15	-169.30
-0.13	0.16	-0.86	-0.00	-0.17	-0.03	0.18	-0.20	0.73	-4.33	-170.10	-169.29
-0.12	0.16	-0.85	-0.00	-0.17	-0.06	0.21	-0.19	0.73	-4.31	-170.07	-169.27
-0.12	0.16	-0.85	-0.02	-0.18	-0.07	0.21	-0.19	0.73	-4.28	-170.03	-169.25
-0.12	0.17	-0.87	-0.04	-0.18	-0.08	0.18	-0.18	0.74	-4.25	-169.96	-169.24
-0.10	0.19	-0.90	-0.02	-0.18	-0.07	0.18	-0.18	0.74	-4.23	-169.87	-169.26
-0.10	0.19	-0.90	-0.03	-0.18	-0.05	0.19	-0.19	0.73	-4.22	-169.76	-169.29
-0.08	0.19	-0.91	-0.03	-0.19	-0.03	0.19	-0.19	0.73	-4.23	-169.68	-169.36
-0.06	0.19	-0.96	-0.06	-0.20	-0.04	0.19	-0.19	0.71	-4.25	-169.58	-169.47
-0.06	0.19	-0.96	-0.08	-0.18	-0.05	0.19	-0.19	0.71	-4.26	-169.48	-169.59
-0.04	0.18	-0.98	-0.04	-0.16	-0.07	0.20	-0.18	0.74	-4.26	-169.44	-169.76
-0.03	0.19	-1.01	-0.01	-0.14	-0.07	0.20	-0.18	0.71	-4.27	-169.41	-169.95
-0.03	0.19	-1.01	0.02	-0.11	-0.06	0.21	-0.18	0.72	-4.28	-169.41	-170.17
-0.04	0.20	-1.01	0.02	-0.07	-0.06	0.21	-0.17	0.75	-4.29	-169.41	-170.38
-0.06	0.20	-1.08	0.01	-0.05	-0.06	0.21	-0.17	0.75	-4.29	-169.42	-170.56
-0.05	0.20	-1.05	0.02	0.04	-0.06	0.19	-0.19	0.69	-4.30	-169.39	-170.82
-0.05	0.19	-1.05	0.05	0.07	-0.08	0.19	-0.19	0.69	-4.30	-169.40	-171.12
-0.05	0.20	-1.04	0.05	0.08	-0.08	0.21	-0.19	0.74	-4.29	-169.41	-171.41
-0.03	0.20	-1.08	0.06	0.08	-0.04	0.21	-0.19	0.74	-4.32	-169.42	-171.70
-0.03	0.19	-1.08	0.04	0.12	-0.04	0.20	-0.19	0.73	-4.34	-169.44	-172.03
-0.05	0.21	-1.09	0.04	0.17	-0.05	0.20	-0.19	0.73	-4.35	-169.42	-172.37
-0.06	0.22	-1.11	0.08	0.22	-0.03	0.19	-0.18	0.74	-4.37	-169.44	-172.71
-0.06	0.22	-1.11	0.10	0.21	0.01	0.19	-0.18	0.74	-4.41	-169.47	-173.01
-0.02	0.19	-1.16	0.08	0.19	0.01	0.17	-0.18	0.74	-4.47	-169.56	-173.41
-0.02	0.15	-1.15	0.08	0.24	-0.07	0.17	-0.18	0.74	-4.47	-169.69	-173.79
-0.02	0.15	-1.15	0.10	0.25	-0.10	0.17	-0.17	0.74	-4.44	-169.83	-174.15
-0.13	0.17	-1.19	-0.10	0.05	-0.11	0.17	-0.17	0.74	-4.35	-169.83	-174.16
-0.20	0.22	-1.21	-0.07	0.03	-0.07	0.17	-0.17	0.75	-4.27	-169.77	-174.02
-0.20	0.22	-1.21	0.02	-0.03	-0.00	0.17	-0.17	0.75	-4.25	-169.79	-173.88
-0.26	0.15	-1.22	-0.10	-0.12	-0.09	0.16	-0.17	0.74	-4.15	-169.83	-173.58
-0.33	0.25	-1.18	-0.19	-0.16	-0.15	0.16	-0.17	0.74	-3.97	-169.65	-173.09
-0.33	0.25	-1.18	-0.14	-0.19	-0.17	0.18	-0.18	0.76	-3.77	-169.52	-172.59
-0.38	0.28	-1.16	-0.13	-0.19	-0.13	0.18	-0.18	0.76	-3.58	-169.35	-172.02
-0.33	0.25	-1.10	-0.11	-0.16	-0.08	0.16	-0.17	0.74	-3.44	-169.20	-171.52
-0.33	0.25	-1.10	-0.14	-0.02	0.03	0.16	-0.17	0.74	-3.39	-169.05	-171.21
-0.26	0.20	-1.02	-0.12	0.04	0.06	0.17	-0.18	0.74	-3.38	-168.97	-171.03
-0.24	0.16	-0.97	-0.16	0.08	0.06	0.17	-0.18	0.74	-3.38	-168.93	-170.92
-0.24	0.16	-0.97	-0.14	0.13	-0.01	0.18	-0.19	0.74	-3.32	-168.89	-170.84
-0.28	0.16	-0.95	-0.11	0.15	-0.05	0.18	-0.19	0.74	-3.22	-168.88	-170.68
-0.34	0.16	-0.98	-0.06	0.13	-0.09	0.16	-0.18	0.75	-3.08	-168.91	-170.40
-0.34	0.16	-0.98	-0.04	0.09	-0.09	0.16	-0.18	0.75	-2.94	-168.96	-170.07
-0.32	0.15	-0.95	0.01	0.06	-0.08	0.17	-0.18	0.75	-2.82	-169.08	-169.77
-0.27	0.14	-0.92	0.04	0.03	-0.08	0.16	-0.20	0.76	-2.74	-169.16	-169.59
-0.27	0.14	-0.92	0.01	-0.03	-0.10	0.15	-0.20	0.75	-2.63	-169.24	-169.34
-0.23	0.14	-0.86	0.02	-0.05	-0.10	0.16	-0.17	0.75	-2.53	-169.31	-169.13
-0.21	0.13	-0.85	-0.01	-0.11	-0.09	0.16	-0.17	0.75	-2.45	-169.39	-168.95
-0.21	0.13	-0.85	0.00	-0.12	-0.08	0.17	-0.19	0.73	-2.38	-169.44	-168.77
-0.19	0.13	-0.87	0.01	-0.13	-0.08	0.17	-0.19	0.73	-2.33	-169.51	-168.67
-0.21	0.14	-0.89	0.03	-0.10	-0.09	0.16	-0.17	0.73	-2.25	-169.61	-168.53
-0.21	0.14	-0.89	0.05	-0.07	-0.12	0.16	-0.17	0.73	-2.17	-169.71	-168.41
-0.22	0.16	-0.89	0.05	-0.04	-0.13	0.18	-0.17	0.73	-2.07	-169.75	-168.30
-0.20	0.15	-0.90	0.03	-0.05	-0.12	0.18	-0.17	0.73	-1.99	-169.80	-168.23
-0.20	0.15	-0.90	0.01	-0.03	-0.10	0.16	-0.17	0.74	-1.91	-169.83	-168.19
-0.17	0.14	-0.86	0.01	-0.03	-0.10	0.16	-0.17	0.74	-1.85	-169.85	-168.23
-0.14	0.15	-0.85	0.03	-0.06	-0.09	0.17	-0.16	0.75	-1.81	-169.88	-168.28
-0.14	0.15	-0.85	0.06	-0.07	-0.10	0.17	-0.16	0.75	-1.77	-169.94	-168.32
-0.15	0.16	-0.88	0.01	-0.14	-0.08	0.16	-0.18	0.75	-1.72	-169.92	-168.32
-0.15	0.12	-0.88	0.00	-0.15	-0.06	0.16	-0.18	0.75	-1.70	-169.98	-168.32
-0.15	0.12	-0.88	-0.00	-0.17	-0.05	0.16	-0.19	0.75	-1.69	-170.02	-168.31
-0.12	0.13	-0.89	0.00	-0.18	-0.05	0.16	-0.19	0.75	-1.69	-170.04	-168.36
-0.10	0.17	-0.90	-0.02	-0.19	-0.05	0.17	-0.18	0.74	-1.70	-169.97	-168.44
-0.10	0.17	-0.90	-0.00	-0.20	-0.04	0.17	-0.18	0.74	-1.71	-169.92	-168.51
-0.09	0.15	-0.92	0.02	-0.19	-0.02	0.17	-0.18	0.73	-1.74	-169.92	-168.60
-0.07	0.15	-0.94	0.03	-0.18	-0.03	0.17	-0.18	0.73	-1.78	-169.95	-168.76
-0.07	0.15	-0.94	0.07	-0.11	-0.01	0.18	-0.18	0.75	-1.83	-170.01	-168.94
-0.07	0.16	-0.96	0.05	-0.09	-0.00	0.18	-0.18	0.75	-1.89	-170.03	-169.15
-0.07	0.17	-0.98	0.05	-0.06	-0.00	0.16	-0.19	0.75	-1.95	-170.02	-169.39
-0.07	0.17	-0.98	0.06	-0.04	0.01	0.16	-0.19	0.75	-2.01	-170.01	-169.63
-0.08	0.17	-1.02	0.07	-0.01	0.01	0.18	-0.18	0.75	-2.08	-170.04	-169.85
-0.06	0.19	-1.06	0.09	0.02	0.01	0.18	-0.18	0.82	-2.14	-170.09	-170.11
-0.06	0.19	-1.06	0.10	0.08	0.02	0.16	-0.17	0.75	-2.22	-170.12	-170.42
-0.05	0.17	-1.07	0.12	0.12	0.01	0.16	-0.17	0.74	-2.29	-170.22	-170.77
-0.07	0.16	-1.09	0.19	0.17	0.01	0.16	-0.16	0.74	-2.36	-170.39	-171.14
-0.07	0.16	-1.09	0.21	0.19	0.04	0.16	-0.17	0.74	-2.44	-170.55	-171.47
-0.05	0.14	-1.11	0.22	0.21	0.04	0.16	-0.17	0.74	-2.53	-170.75	-171.85
-0.06	0.13	-1.12	0.14	0.17	0.10	0.14	-0.16	0.76	-2.66	-170.92	-172.19
-0.06	0.13	-1.12	0.13	0.14	0.11	0.14	-0.16	0.76	-2.79	-171.09	-172.51
-0.05	0.12	-1.18	0.12	0.13	0.12	0.14	-0.16	0.75	-2.92	-171.25	-172.80
-0.04	0.16	-1.25	0.11	0.22	0.16	0.14	-0.16	0.75	-3.09	-171.35	-173.19
-0.04	0.16	-1.25	0.13	0.26	0.21	0.12	-0.18	0.74	-3.31	-171.44	-173.67
-0.00	0.09	-1.21	0.12	0.27	0.24	0.12	-0.18	0.74	-3.55	-171.60	-174.17
-0.08	0.22	-1.23	0.06	0.22	0.21	0.11	-0.18	0.76	-3.71	-171.52	-174.45
-0.08	0.22	-1.23	0.01	0.20	0.27	0.11	-0.18	0.76	-3.95	-171.40	-174.75
-0.13	0.24	-1.26	-0.02	0.21	0.22	0.11	-0.17	0.78	-4.12	-171.27	-174.95
-0.20	0.19	-1.18	-0.10	0.18	0.18	0.11	-0.17	0.78	-4.23	-171.15	-174.95
-0.20	0.19	-1.18	-0.07	0.14	0.16	0.09	-0.17	0.76	-4.32	-171.06	-174.94
-0.25	0.21	-1.18	-0.20	0.07	0.10	0.09	-0.17	0.76	-4.34	-170.82	-174.77
-0.33	0.24	-1.09	-0.13	0.08	0.10	0.10	-0.18	0.74	-4.35	-170.58	-174.43
-0.33	0.24	-1.09	-0.05	0.06	0.14	0.10	-0.18	0.74	-4.39	-170.42	-174.10
-0.34	0.17	-1.04	-0.11	0.10	0.19	0.09	-0.18	0.77	-4.45	-170.34	-173.78
-0.31	0.16	-0.95	-0.10	0.13	0.19	0.09	-0.18	0.77	-4.52	-170.28	-173.49
-0.31	0.16	-0.95	-0.10	0.16	0.16	0.09	-0.16	0.77	-4.56	-170.23	-173.22
-0.32	0.17	-0.90	-0.10	0.15	0.12	0.09	-0.16	0.77	-4.56	-170.13	-172.85
-0.33	0.16	-0.88	-0.10	0.11	0.11	0.10	-0.18	0.75	-4.56	-170.06	-172.50
-0.33	0.16	-0.88	-0.08	0.03	0.07	0.10	-0.18	0.75	-4.52	-170.00	-172.07
-0.32	0.16	-0.88	-0.08	-0.02	0.07	0.10	-0.19	0.74	-4.49	-169.94	-171.62
-0.30	0.15	-0.89	-0.05	-0.05	0.05	0.10	-0.19	0.74	-4.47	-169.92	-171.26
-0.30	0.15	-0.89	0.00	-0.13	0.05	0.09	-0.19	0.77	-4.47	-169.93	-170.93
-0.26	0.16	-0.86	0.02	-0.19	0.06	0.09	-0.19	0.77	-4.49	-169.93	-170.61
-0.21	0.13	-0.85	0.04	-0.24	0.05	0.10	-0.20	0.74	-4.53	-170.01	-170.38
-0.21	0.13	-0.85	0.00	-0.32	0.04	0.10	-0.20	0.76	-4.56	-170.06	-170.14
-0.15	0.12	-0.85	-0.03	-0.35	0.02	0.09	-0.19	0.76	-4.61	-170.10	-170.01
-0.13	0.13	-0.87	-0.03	-0.34	0.01	0.09	-0.18	0.75	-4.65	-170.14	-169.94
-0.10	0.13	-0.88	-0.10	-0.29	-0.03	0.10	-0.18	0.75	-4.66	-170.12	-169.94
-0.10	0.12	-0.88	-0.09	-0.25	-0.06	0.12	-0.19	0.76	-4.65	-170.12	-169.94
-0.13	0.14	-0.87	-0.02	-0.21	-0.11	0.12	-0.19	0.76	-4.59	-170.12	-169.90
-0.15	0.14	-0.88	-0.01	-0.21	-0.12	0.11	-0.18	0.76	-4.51	-170.15	-169.82
-0.15	0.15	-0.88	-0.01	-0.22	-0.14	0.11	-0.18	0.76	-4.43	-170.17	-169.73
-0.16	0.15	-0.90	-0.01	-0.22	-0.17	0.13	-0.18	0.75	-4.32	-170.18	-169.62
-0.16	0.19	-0.90	-0.02	-0.20	-0.20	0.13	-0.18	0.75	-4.19	-170.09	-169.51
-0.16	0.19	-0.90	-0.04	-0.18	-0.23	0.13	-0.19	0.74	-4.03	-169.99	-169.43
-0.15	0.20	-0.91	-0.06	-0.19	-0.23	0.13	-0.19	0.74	-3.87	-169.85	-169.38
-0.13	0.18	-0.90	-0.04	-0.20	-0.21	0.12	-0.18	0.74	-3.75	-169.76	-169.38
-0.13	0.18	-0.90	-0.00	-0.21	-0.19	0.12	-0.18	0.74	-3.64	-169.70	-169.38
-0.09	0.20	-0.94	0.02	-0.21	-0.19	0.12	-0.18	0.74	-3.55	-169.65	-169.45
-0.09	0.21	-0.93	0.04	-0.20	-0.21	0.12	-0.18	0.74	-3.44	-169.59	-169.52
-0.09	0.21	-0.93	0.02	-0.20	-0.17	0.14	-0.17	0.73	-3.36	-169.53	-169.55
-0.09	0.20	-0.95	-0.01	-0.19	-0.15	0.14	-0.17	0.73	-3.29	-169.47	-169.60
-0.07	0.18	-0.96	-0.04	-0.19	-0.13	0.13	-0.19	0.74	-3.24	-169.40	-169.73
-0.07	0.18	-0.96	-0.07	-0.19	-0.14	0.13	-0.19	0.74	-3.18	-169.32	-169.84
-0.06	0.20	-0.98	-0.06	-0.18	-0.15	0.15	-0.19	0.75	-3.11	-169.24	-169.93
-0.07	0.20	-1.02	-0.02	-0.16	-0.17	0.15	-0.19	0.75	-3.03	-169.19	-170.02
-0.07	0.20	-1.02	0.00	-0.13	-0.16	0.15	-0.18	0.75	-2.95	-169.16	-170.14
-0.07	0.19	-1.05	0.02	-0.09	-0.14	0.15	-0.18	0.75	-2.90	-169.19	-170.28
-0.07	0.18	-1.04	0.05	0.01	-0.11	0.15	-0.17	0.72	-2.87	-169.24	-170.48
-0.07	0.18	-1.04	0.07	0.03	-0.11	0.15	-0.17	0.72	-2.84	-169.32	-170.73
-0.07	0.18	-1.07	0.10	0.07	-0.13	0.14	-0.17	0.74	-2.80	-169.41	-170.98
-0.08	0.19	-1.09	0.13	0.11	-0.14	0.14	-0.17	0.74	-2.74	-169.50	-171.22
-0.08	0.19	-1.09	0.14	0.15	-0.14	0.16	-0.18	0.75	-2.69	-169.60	-171.49
-0.07	0.19	-1.10	0.15	0.18	-0.11	0.16	-0.18	0.75	-2.66	-169.70	-171.79
-0.07	0.21	-1.13	0.18	0.21	-0.08	0.14	-0.17	0.75	-2.65	-169.82	-172.12
-0.07	0.21	-1.13	0.24	0.24	-0.07	0.14	-0.17	0.73	-2.65	-169.98	-172.49
-0.05	0.20	-1.18	0.22	0.24	-0.03	0.14	-0.17	0.73	-2.68	-170.11	-172.84
-0.02	0.15	-1.20	0.17	0.28	-0.03	0.21	-0.15	0.77	-2.71	-170.32	-173.28
-0.02	0.15	-1.20	0.17	0.31	-0.06	0.14	-0.15	0.77	-2.72	-170.51	-173.72
-0.05	0.12	-1.13	0.13	0.19	-0.10	0.13	-0.15	0.75	-2.67	-170.73	-174.01
-0.16	0.16	-1.23	0.04	0.10	-0.09	0.13	-0.15	0.75	-2.61	-170.80	-174.02
-0.16	0.16	-1.23	0.02	0.05	-0.05	0.12	-0.16	0.75	-2.57	-170.85	-174.01
-0.19	0.20	-1.27	0.10	0.16	-0.03	0.12	-0.16	0.75	-2.54	-170.90	-174.04
-0.22	0.16	-1.18	0.04	0.10	-0.03	0.13	-0.16	0.72	-2.50	-170.95	-173.96
-0.22	0.16	-1.18	-0.00	0.05	-0.04	0.13	-0.16	0.72	-2.45	-170.96	-173.85
-0.27	0.22	-1.15	-0.10	0.03	-0.10	0.10	-0.16	0.74	-2.33	-170.79	-173.60
-0.33	0.25	-1.09	-0.09	0.01	-0.10	0.10	-0.16	0.74	-2.18	-170.58	-173.22
-0.33	0.25	-1.09	-0.12	0.01	-0.06	0.12	-0.15	0.74	-2.07	-170.36	-172.85
-0.31	0.21	-1.06	-0.17	0.04	-0.04	0.12	-0.15	0.74	-1.96	-170.18	-172.55
-0.28	0.21	-0.99	-0.22	0.07	-0.03	0.12	-0.15	0.76	-1.87	-169.92	-172.27
-0.28	0.21	-0.99	-0.23	0.08	0.01	0.12	-0.15	0.76	-1.79	-169.68	-172.02
-0.28	0.15	-0.94	-0.24	0.08	0.00	0.11	-0.18	0.76	-1.72	-169.53	-171.79
-0.28	0.16	-0.94	-0.24	0.07	-0.01	0.11	-0.18	0.76	-1.63	-169.37	-171.55
-0.28	0.16	-0.94	-0.13	-0.00	-0.05	0.12	-0.19	0.74	-1.53	-169.28	-171.27
-0.30	0.15	-0.97	-0.13	-0.03	-0.05	0.12	-0.19	0.74	-1.43	-169.24	-170.98
-0.27	0.15	-0.95	-0.08	-0.03	-0.07	0.10	-0.18	0.76	-1.34	-169.22	-170.74
-0.27	0.15	-0.95	-0.05	-0.02	-0.08	0.10	-0.18	0.76	-1.24	-169.22	-170.54
-0.24	0.15	-0.87	-0.06	-0.04	-0.08	0.10	-0.19	0.74	-1.16	-169.17	-170.39
-0.22	0.16	-0.86	-0.09	-0.11	-0.05	0.10	-0.19	0.74	-1.10	-169.08	-170.22
-0.22	0.16	-0.86	-0.10	-0.12	-0.06	0.11	-0.18	0.73	-1.03	-169.00	-170.04
-0.21	0.13	-0.85	-0.19	-0.11	-0.08	0.11	-0.18	0.73	-0.94	-168.91	-169.89
-0.21	0.11	-0.86	-0.09	-0.12	-0.05	0.10	-0.19	0.74	-0.88	-168.95	-169.76
-0.21	0.11	-0.86	-0.06	-0.13	-0.06	0.10	-0.19	0.80	-0.83	-169.01	-169.62
-0.21	0.11	-0.85	-0.06	-0.14	-0.05	0.11	-0.19	0.74	-0.78	-169.06	-169.49
-0.20	0.12	-0.87	-0.08	-0.17	-0.04	0.11	-0.18	0.74	-0.74	-169.09	-169.36
-0.20	0.12	-0.87	-0.06	-0.18	-0.03	0.12	-0.18	0.74	-0.72	-169.14	-169.22
-0.17	0.12	-0.87	-0.05	-0.18	-0.02	0.11	-0.19	0.73	-0.71	-169.17	-169.19
-0.14	0.11	-0.87	-0.03	-0.17	-0.01	0.11	-0.19	0.73	-0.74	-169.24	-169.22
-0.14	0.11	-0.87	-0.03	-0.18	0.00	0.14	-0.20	0.74	-0.77	-169.30	-169.22
-0.12	0.10	-0.87	0.03	-0.18	0.01	0.14	-0.20	0.74	-0.81	-169.40	-169.25
-0.11	0.11	-0.89	0.02	-0.17	0.00	0.13	-0.19	0.72	-0.86	-169.49	-169.33
-0.11	0.11	-0.89	0.04	-0.15	-0.01	0.13	-0.19	0.72	-0.90	-169.61	-169.42
-0.12	0.12	-0.90	0.12	-0.15	0.02	0.13	-0.19	0.74	-0.97	-169.75	-169.49
-0.12	0.14	-0.91	0.14	-0.16	0.01	0.13	-0.19	0.74	-1.04	-169.87	-169.58
-0.12	0.14	-0.91	0.13	-0.16	0.03	0.14	-0.20	0.75	-1.11	-169.96	-169.65
-0.12	0.14	-0.93	0.09	-0.19	0.03	0.14	-0.20	0.75	-1.19	-170.03	-169.69
-0.11	0.16	-0.95	0.05	-0.19	0.04	0.14	-0.19	0.73	-1.27	-170.04	-169.75
-0.11	0.16	-0.95	-0.00	-0.17	0.03	0.14	-0.19	0.73	-1.33	-170.01	-169.83
-0.09	0.16	-0.96	-0.00	-0.15	0.03	0.15	-0.19	0.72	-1.40	-169.97	-169.96
-0.07	0.17	-0.96	-0.00	-0.14	0.04	0.15	-0.19	0.72	-1.48	-169.92	-170.11
-0.05	0.17	-1.00	0.01	-0.13	0.05	0.15	-0.18	0.75	-1.57	-169.90	-170.30
-0.05	0.15	-1.00	0.02	-0.09	0.06	0.15	-0.18	0.75	-1.68	-169.93	-170.52
-0.06	0.14	-1.03	0.06	-0.07	0.07	0.15	-0.20	0.74	-1.79	-170.00	-170.75
-0.04	0.16	-1.05	-0.02	-0.02	0.10	0.15	-0.20	0.74	-1.91	-169.97	-171.02
-0.04	0.16	-1.05	0.00	0.01	0.10	0.14	-0.20	0.71	-2.05	-169.94	-171.35
-0.04	0.17	-1.07	0.07	0.06	0.11	0.14	-0.20	0.71	-2.19	-169.95	-171.70
-0.07	0.17	-1.11	0.08	0.09	0.10	0.15	-0.18	0.73	-2.32	-170.02	-171.99
-0.07	0.17	-1.11	0.07	0.12	0.11	0.15	-0.18	0.73	-2.43	-170.07	-172.26
-0.11	0.16	-1.14	0.10	0.13	0.10	0.14	-0.19	0.73	-2.55	-170.17	-172.51
-0.08	0.15	-1.18	0.18	0.15	0.10	0.14	-0.19	0.73	-2.68	-170.33	-172.81
-0.08	0.15	-1.18	0.18	0.15	0.10	0.13	-0.18	0.75	-2.80	-170.49	-173.09
-0.05	0.16	-1.21	0.31	0.23	0.12	0.13	-0.18	0.80	-2.96	-170.75	-173.48
-0.01	0.13	-1.22	0.37	0.27	0.16	0.15	-0.18	0.74	-3.15	-171.08	-173.95
-0.01	0.13	-1.22	0.35	0.27	0.16	0.15	-0.16	0.73	-3.34	-171.39	-174.39
-0.05	0.17	-1.23	0.32	0.24	0.15	0.12	-0.16	0.72	-3.50	-171.60	-174.74
-0.12	0.19	-1.25	0.32	0.23	0.14	0.12	-0.17	0.74	-3.63	-171.76	-174.94
-0.12	0.19	-1.25	0.24	0.12	0.17	0.12	-0.17	0.74	-3.78	-171.87	-175.06
-0.19	0.16	-1.24	0.18	0.07	0.19	0.11	-0.17	0.74	-3.94	-171.98	-175.05
-0.29	0.18	-1.22	0.13	-0.00	0.17	0.11	-0.17	0.74	-4.04	-172.02	-174.81
-0.29	0.18	-1.22	-0.03	-0.09	0.16	0.11	-0.16	0.74	-4.12	-171.98	-174.49
-0.37	0.24	-1.19	-0.04	-0.13	0.19	0.11	-0.16	0.74	-4.20	-171.83	-174.00
-0.34	0.19	-1.18	-0.04	-0.14	0.22	0.11	-0.15	0.75	-4.32	-171.77	-173.53
-0.34	0.19	-1.18	-0.11	-0.02	0.19	0.11	-0.15	0.75	-4.41	-171.67	-173.20
-0.27	0.19	-1.02	-0.13	0.07	0.17	0.10	-0.16	0.74	-4.48	-171.50	-173.02
-0.24	0.17	-0.94	-0.01	0.13	0.12	0.10	-0.16	0.74	-4.54	-171.41	-172.90
-0.24	0.17	-0.94	0.04	0.13	0.08	0.12	-0.17	0.74	-4.58	-171.36	-172.78
-0.29	0.18	-0.95	0.08	0.14	0.07	0.12	-0.17	0.74	-4.59	-171.33	-172.55
-0.32	0.21	-0.98	0.09	0.18	0.11	0.11	-0.18	0.74	-4.63	-171.25	-172.35
-0.32	0.21	-0.98	0.04	0.18	0.13	0.11	-0.18	0.74	-4.68	-171.14	-172.15
-0.31	0.19	-0.95	-0.04	0.21	0.15	0.12	-0.17	0.72	-4.73	-171.01	-171.96
-0.28	0.19	-0.88	0.04	0.20	0.16	0.12	-0.17	0.72	-4.80	-170.90	-171.79
-0.28	0.19	-0.88	0.07	0.15	0.16	0.11	-0.18	0.75	-4.87	-170.83	-171.63
-0.23	0.18	-0.83	0.06	0.07	0.16	0.11	-0.18	0.75	-4.97	-170.76	-171.49
-0.18	0.14	-0.83	0.04	-0.03	0.16	0.11	-0.19	0.76	-5.08	-170.76	-171.42
-0.18	0.14	-0.83	0.04	-0.05	0.15	0.11	-0.19	0.76	-5.21	-170.76	-171.34
-0.15	0.13	-0.84	0.05	-0.02	0.13	0.10	-0.17	0.75	-5.30	-170.80	-171.37
-0.15	0.13	-0.84	0.04	-0.01	0.12	0.10	-0.17	0.75	-5.41	-170.83	-171.40
-0.15	0.13	-0.84	0.03	-0.03	0.11	0.09	-0.18	0.75	-5.51	-170.84	-171.45
-0.15	0.12	-0.83	-0.03	-0.06	0.06	0.09	-0.18	0.75	-5.57	-170.84	-171.45
-0.14	0.12	-0.85	0.06	-0.07	0.05	0.10	-0.17	0.74	-5.62	-170.91	-171.45
-0.14	0.12	-0.85	0.05	-0.08	0.03	0.09	-0.18	0.69	-5.67	-170.95	-171.47
-0.14	0.13	-0.86	0.02	-0.10	0.01	0.10	-0.17	0.76	-5.69	-170.99	-171.44
-0.14	0.13	-0.87	-0.01	-0.12	-0.01	0.09	-0.18	0.75	-5.70	-171.00	-171.42
-0.14	0.13	-0.87	-0.02	-0.13	-0.03	0.10	-0.18	0.75	-5.69	-171.00	-171.39
-0.13	0.14	-0.86	-0.06	-0.16	-0.04	0.10	-0.17	0.74	-5.67	-170.95	-171.33
-0.11	0.14	-0.88	-0.06	-0.18	-0.06	0.10	-0.17	0.74	-5.64	-170.91	-171.31
-0.11	0.14	-0.88	-0.09	-0.20	-0.05	0.13	-0.17	0.75	-5.61	-170.87	-171.22
-0.10	0.14	-0.90	-0.09	-0.20	-0.05	0.13	-0.17	0.75	-5.58	-170.82	-171.19
-0.06	0.12	-0.91	-0.10	-0.18	-0.04	0.10	-0.17	0.75	-5.58	-170.79	-171.27
-0.06	0.12	-0.91	-0.10	-0.16	-0.08	0.10	-0.17	0.75	-5.55	-170.76	-171.37
-0.05	0.13	-0.93	-0.10	-0.17	-0.11	0.11	-0.18	0.73	-5.51	-170.68	-171.49
-0.04	0.13	-0.95	-0.10	-0.16	-0.11	0.11	-0.18	0.73	-5.47	-170.63	-171.63
-0.04	0.13	-0.95	-0.12	-0.13	-0.15	0.10	-0.19	0.75	-5.39	-170.54	-171.80
-0.04	0.13	-0.97	-0.11	-0.13	-0.15	0.10	-0.19	0.75	-5.31	-170.47	-171.98
-0.04	0.15	-1.00	-0.09	-0.09	-0.20	0.14	-0.19	0.73	-5.20	-170.40	-172.13
-0.04	0.15	-1.00	-0.06	-0.07	-0.23	0.14	-0.19	0.73	-5.08	-170.36	-172.27
-0.05	0.15	-1.03	-0.08	-0.06	-0.26	0.14	-0.18	0.74	-4.91	-170.32	-172.39
