0.02	0.17	-1.01	-0.02	-0.03	-0.01	0.03	-0.60	0.63	-85.61	-178.88	179.58
0.02	0.16	-1.00	-0.03	-0.04	-0.01	0.03	-0.58	0.65	-85.60	-178.88	179.58
0.02	0.16	-1.00	-0.06	-0.05	-0.00	0.02	-0.58	0.64	-85.61	-178.87	179.58
0.01	0.17	-1.01	-0.06	-0.05	-0.00	0.02	-0.60	0.65	-85.63	-178.90	179.60
0.01	0.16	-1.02	-0.04	-0.06	-0.01	0.02	-0.60	0.65	-85.64	-178.92	179.63
0.02	0.16	-1.02	-0.01	-0.04	-0.01	0.02	-0.59	0.64	-85.64	-178.91	179.62
0.02	0.16	-1.02	0.02	-0.03	-0.01	0.02	-0.59	0.64	-85.65	-178.90	179.61
0.01	0.17	-1.00	0.01	-0.06	-0.01	0.03	-0.59	0.63	-85.65	-178.92	179.63
0.01	0.17	-1.01	-0.01	-0.06	-0.01	0.03	-0.59	0.63	-85.66	-178.95	179.65
0.01	0.17	-1.01	-0.01	-0.05	-0.01	0.02	-0.59	0.63	-85.67	-178.97	179.67
0.01	0.16	-1.02	-0.01	-0.04	-0.00	0.02	-0.59	0.63	-85.68	-178.98	179.68
0.01	0.16	-1.02	0.00	-0.03	-0.00	0.02	-0.59	0.63	-85.70	-178.97	179.67
0.01	0.16	-1.02	0.01	-0.04	-0.01	0.02	-0.59	0.63	-85.72	-178.97	179.67
0.00	0.16	-1.03	0.01	-0.05	-0.01	0.01	-0.59	0.64	-85.73	-179.00	179.69
0.01	0.16	-1.03	0.02	-0.04	-0.02	0.01	-0.59	0.64	-85.74	-179.01	179.70
0.01	0.16	-1.03	0.04	-0.01	-0.01	0.04	-0.59	0.65	-85.73	-179.01	179.70
0.02	0.16	-1.00	0.04	-0.01	0.01	0.04	-0.59	0.65	-85.73	-179.00	179.69
0.01	0.17	-1.00	0.03	-0.02	0.01	0.02	-0.59	0.62	-85.76	-178.98	179.66
0.01	0.17	-1.00	-0.00	-0.06	-0.01	0.02	-0.59	0.62	-85.77	-178.99	179.67
0.01	0.16	-1.04	-0.01	-0.04	-0.01	0.03	-0.59	0.63	-85.78	-179.01	179.69
0.01	0.15	-1.01	-0.01	-0.02	-0.01	0.03	-0.59	0.63	-85.78	-179.01	179.68
0.01	0.15	-1.01	-0.01	-0.02	-0.02	0.02	-0.59	0.66	-85.77	-179.00	179.68
0.01	0.15	-1.01	-0.00	-0.03	-0.02	0.02	-0.59	0.66	-85.77	-179.00	179.68
0.01	0.16	-1.01	0.04	-0.03	-0.02	0.03	-0.59	0.64	-85.77	-179.01	179.69
0.01	0.16	-1.01	0.05	-0.04	-0.02	0.03	-0.59	0.64	-85.76	-179.03	179.71
0.01	0.17	-1.02	0.05	-0.04	-0.03	0.03	-0.60	0.67	-85.75	-179.05	179.73
0.01	0.16	-1.00	0.03	-0.01	-0.03	0.03	-0.60	0.65	-85.73	-179.04	179.72
0.01	0.16	-1.00	0.03	-0.02	-0.02	0.04	-0.58	0.65	-85.72	-179.04	179.72
0.01	0.16	-0.99	0.03	-0.02	-0.01	0.03	-0.59	0.64	-85.71	-179.04	179.72
0.01	0.16	-1.01	-0.01	-0.05	-0.01	0.05	-0.59	0.64	-85.69	-179.09	179.77
0.01	0.16	-1.01	-0.01	-0.06	-0.02	0.02	-0.60	0.64	-85.69	-179.11	179.79
-0.00	0.16	-1.04	0.01	-0.03	-0.04	0.02	-0.60	0.64	-85.67	-179.14	179.83
-0.00	0.16	-1.02	0.02	-0.02	-0.03	0.03	-0.59	0.65	-85.66	-179.16	179.85
-0.00	0.16	-1.02	0.02	-0.01	-0.03	0.03	-0.59	0.65	-85.65	-179.18	179.87
0.00	0.15	-1.01	0.01	0.00	-0.01	0.03	-0.59	0.62	-85.64	-179.16	179.85
0.01	0.16	-1.00	0.00	0.00	-0.01	0.03	-0.59	0.62	-85.64	-179.13	179.81
0.01	0.16	-1.00	-0.00	-0.01	-0.03	0.03	-0.59	0.63	-85.62	-179.11	179.80
0.01	0.15	-1.01	-0.01	-0.03	-0.03	0.03	-0.59	0.63	-85.61	-179.12	179.81
0.00	0.16	-1.03	-0.01	-0.02	-0.02	0.01	-0.60	0.66	-85.62	-179.10	179.80
0.00	0.16	-1.03	0.01	-0.00	-0.02	0.01	-0.60	0.66	-85.62	-179.08	179.77
0.01	0.16	-1.02	0.05	0.00	-0.02	0.02	-0.59	0.65	-85.61	-179.06	179.74
0.01	0.16	-1.02	0.06	-0.00	-0.02	0.02	-0.59	0.65	-85.61	-179.03	179.71
0.01	0.16	-1.02	0.05	-0.01	-0.02	0.03	-0.61	0.62	-85.60	-179.01	179.70
0.01	0.16	-1.02	0.03	-0.03	-0.03	0.03	-0.61	0.62	-85.59	-179.01	179.70
0.01	0.17	-1.01	0.01	-0.02	-0.02	0.01	-0.60	0.63	-85.59	-178.99	179.68
0.01	0.17	-1.01	0.01	-0.01	-0.01	0.01	-0.60	0.63	-85.60	-178.97	179.65
0.01	0.15	-1.00	0.01	-0.01	-0.00	0.03	-0.58	0.64	-85.61	-178.96	179.65
0.01	0.16	-1.01	0.01	-0.02	-0.01	0.03	-0.58	0.64	-85.61	-178.96	179.65
0.01	0.16	-1.01	0.00	-0.04	-0.03	0.03	-0.60	0.63	-85.59	-178.98	179.66
-0.00	0.16	-1.02	0.01	-0.04	-0.04	0.03	-0.60	0.63	-85.57	-179.02	179.71
-0.00	0.17	-1.02	0.02	-0.04	-0.04	0.03	-0.59	0.64	-85.55	-179.08	179.77
-0.00	0.17	-1.02	0.02	-0.05	-0.03	0.03	-0.59	0.64	-85.55	-179.12	179.83
0.00	0.17	-1.02	0.03	-0.03	-0.02	0.02	-0.59	0.65	-85.55	-179.12	179.82
0.01	0.16	-1.00	0.03	-0.06	-0.00	0.02	-0.59	0.64	-85.57	-179.13	179.83
0.01	0.16	-1.00	0.02	-0.05	-0.01	0.03	-0.59	0.64	-85.57	-179.15	179.84
0.01	0.17	-1.01	0.02	-0.03	-0.02	0.03	-0.59	0.63	-85.58	-179.16	179.85
0.01	0.17	-1.01	0.02	-0.02	-0.02	0.01	-0.58	0.63	-85.59	-179.13	179.83
0.01	0.17	-1.01	0.02	-0.03	-0.02	-0.05	-0.58	0.63	-85.65	-179.05	179.73
0.01	0.18	-0.99	0.02	-0.05	0.01	0.02	-0.59	0.64	-85.67	-179.05	179.74
0.01	0.17	-1.01	0.02	-0.05	0.01	0.03	-0.58	0.63	-85.69	-179.07	179.75
0.01	0.17	-1.01	0.01	-0.05	0.01	0.03	-0.58	0.63	-85.71	-179.08	179.76
0.01	0.16	-1.02	0.03	-0.03	0.00	0.04	-0.59	0.64	-85.71	-179.10	179.78
0.01	0.17	-1.00	0.05	-0.02	0.01	0.04	-0.59	0.64	-85.72	-179.11	179.79
0.02	0.17	-0.99	0.05	-0.02	0.01	0.03	-0.59	0.64	-85.73	-179.09	179.77
0.02	0.17	-0.99	0.03	-0.03	0.03	0.03	-0.59	0.64	-85.76	-179.08	179.75
0.01	0.17	-0.99	0.00	-0.05	0.03	0.04	-0.60	0.63	-85.78	-179.09	179.76
0.01	0.16	-1.02	-0.01	-0.06	0.01	0.04	-0.60	0.63	-85.79	-179.13	179.80
0.01	0.16	-1.02	0.00	-0.06	0.00	0.03	-0.58	0.64	-85.80	-179.16	179.83
0.01	0.16	-1.02	0.05	-0.05	-0.01	0.03	-0.58	0.64	-85.81	-179.19	179.85
0.02	0.15	-1.01	0.12	-0.06	-0.01	0.03	-0.58	0.64	-85.82	-179.19	179.85
0.02	0.15	-1.01	0.09	-0.06	-0.01	0.03	-0.58	0.64	-85.81	-179.20	179.85
0.02	0.15	-1.00	0.11	-0.05	-0.02	0.04	-0.58	0.64	-85.81	-179.21	179.85
0.01	0.15	-0.99	0.13	-0.04	-0.03	0.04	-0.58	0.64	-85.79	-179.23	179.87
0.01	0.15	-0.99	0.13	-0.06	-0.03	0.04	-0.57	0.64	-85.77	-179.27	179.91
0.00	0.15	-1.04	0.04	-0.06	-0.02	0.04	-0.57	0.64	-85.76	-179.33	179.96
0.01	0.16	-1.03	-0.02	-0.04	-0.02	0.03	-0.58	0.63	-85.75	-179.34	179.98
0.01	0.16	-1.03	-0.01	-0.00	-0.02	0.03	-0.58	0.63	-85.74	-179.32	179.96
0.01	0.16	-1.00	-0.04	-0.02	-0.02	0.03	-0.60	0.62	-85.72	-179.29	179.94
0.01	0.15	-1.01	-0.06	-0.03	-0.02	0.03	-0.60	0.62	-85.72	-179.29	179.94
0.01	0.15	-1.01	-0.07	-0.04	-0.02	0.04	-0.58	0.63	-85.71	-179.30	179.96
0.01	0.16	-1.02	-0.09	-0.03	-0.02	0.04	-0.58	0.64	-85.69	-179.28	179.95
0.02	0.15	-1.03	-0.08	-0.01	-0.02	0.03	-0.59	0.64	-85.68	-179.24	179.91
0.02	0.15	-1.03	-0.05	-0.01	-0.03	0.03	-0.58	0.65	-85.67	-179.20	179.87
0.01	0.16	-1.03	-0.03	-0.00	-0.03	0.03	-0.59	0.65	-85.65	-179.17	179.84
0.01	0.16	-1.03	-0.01	-0.01	-0.03	0.03	-0.59	0.65	-85.63	-179.15	179.83
0.01	0.16	-1.03	0.03	0.01	-0.05	0.03	-0.59	0.65	-85.61	-179.13	179.81
0.01	0.15	-1.03	0.02	0.01	-0.05	0.03	-0.59	0.63	-85.57	-179.09	179.78
0.01	0.16	-1.00	0.03	0.01	-0.06	0.03	-0.59	0.63	-85.53	-179.08	179.77
0.01	0.16	-1.00	0.00	-0.02	-0.06	0.02	-0.59	0.64	-85.51	-179.07	179.76
-0.01	0.15	-1.00	0.00	-0.03	-0.05	0.02	-0.59	0.64	-85.49	-179.09	179.79
-0.02	0.15	-1.02	0.00	-0.03	-0.04	0.03	-0.59	0.64	-85.46	-179.16	179.86
-0.02	0.15	-1.02	0.03	-0.03	-0.04	0.03	-0.59	0.64	-85.44	-179.23	179.93
-0.01	0.15	-1.01	0.05	-0.03	-0.05	0.02	-0.59	0.65	-85.42	-179.26	179.96
-0.00	0.14	-1.00	0.04	-0.04	-0.05	0.02	-0.59	0.65	-85.40	-179.28	179.98
-0.00	0.14	-1.00	0.02	-0.03	-0.05	0.02	-0.60	0.65	-85.39	-179.29	179.98
-0.01	0.13	-0.99	0.01	-0.04	-0.05	0.02	-0.60	0.65	-85.38	-179.32	-179.98
-0.01	0.15	-1.00	-0.02	-0.04	-0.04	0.04	-0.58	0.64	-85.34	-179.37	-179.92
-0.01	0.15	-1.00	-0.02	-0.04	-0.05	0.04	-0.58	0.64	-85.31	-179.42	-179.87
0.00	0.16	-1.00	-0.01	-0.04	-0.04	0.03	-0.57	0.64	-85.29	-179.44	-179.84
0.00	0.15	-1.01	-0.00	-0.06	-0.04	0.03	-0.57	0.64	-85.27	-179.46	-179.82
0.00	0.15	-1.01	0.00	-0.07	-0.04	0.04	-0.58	0.64	-85.26	-179.49	-179.79
-0.01	0.15	-1.00	0.01	-0.11	-0.05	0.04	-0.58	0.64	-85.24	-179.58	-179.70
-0.00	0.16	-1.04	0.02	-0.09	-0.04	0.04	-0.59	0.64	-85.22	-179.63	-179.64
-0.00	0.16	-1.04	0.05	-0.06	-0.03	0.04	-0.59	0.64	-85.21	-179.66	-179.61
0.01	0.15	-1.01	0.07	-0.03	-0.01	0.03	-0.60	0.64	-85.22	-179.63	-179.65
0.01	0.15	-1.01	0.16	-0.01	-0.05	0.03	-0.60	0.64	-85.21	-179.58	-179.71
0.01	0.15	-1.01	0.20	-0.02	-0.06	0.05	-0.58	0.63	-85.16	-179.56	-179.74
0.01	0.14	-1.02	0.09	-0.06	-0.03	0.05	-0.58	0.65	-85.15	-179.58	-179.72
0.01	0.15	-1.00	0.18	-0.06	-0.05	0.03	-0.59	0.65	-85.14	-179.58	-179.73
0.01	0.15	-1.00	0.06	-0.04	-0.04	0.03	-0.57	0.64	-85.13	-179.55	-179.76
0.01	0.15	-1.03	0.07	-0.04	-0.04	0.04	-0.57	0.64	-85.12	-179.54	-179.77
0.01	0.15	-1.03	0.05	-0.05	-0.03	0.04	-0.59	0.65	-85.10	-179.52	-179.79
0.02	0.15	-1.02	0.05	-0.06	-0.03	0.04	-0.59	0.65	-85.09	-179.51	-179.80
0.02	0.15	-1.02	0.04	-0.06	-0.03	0.04	-0.58	0.63	-85.09	-179.50	-179.81
0.02	0.15	-1.02	0.03	-0.06	-0.03	0.04	-0.58	0.63	-85.08	-179.49	-179.83
0.02	0.15	-1.02	0.00	-0.04	-0.02	0.04	-0.58	0.63	-85.08	-179.45	-179.85
0.02	0.15	-1.02	0.00	-0.05	-0.02	0.04	-0.58	0.63	-85.07	-179.42	-179.88
0.02	0.15	-1.02	-0.03	-0.05	-0.01	0.06	-0.57	0.65	-85.06	-179.42	-179.88
0.03	0.15	-1.00	-0.03	-0.07	-0.00	0.06	-0.57	0.65	-85.05	-179.41	-179.89
0.03	0.15	-1.00	-0.05	-0.07	-0.00	0.03	-0.57	0.64	-85.07	-179.37	-179.92
0.02	0.12	-1.02	-0.06	-0.05	-0.01	0.03	-0.57	0.64	-85.07	-179.34	-179.95
0.03	0.13	-1.03	-0.06	-0.05	-0.02	0.04	-0.59	0.65	-85.06	-179.30	-180.00
0.03	0.13	-1.03	-0.07	-0.07	-0.01	0.04	-0.59	0.65	-85.06	-179.26	179.96
0.06	0.12	-1.03	-0.04	-0.08	-0.04	0.04	-0.59	0.65	-85.05	-179.18	179.88
0.06	0.13	-1.03	-0.04	-0.09	-0.05	0.04	-0.59	0.65	-85.03	-179.09	179.79
0.06	0.13	-1.03	-0.08	-0.10	-0.07	0.04	-0.58	0.66	-84.99	-179.02	179.73
0.08	0.13	-1.03	-0.04	-0.07	-0.05	0.04	-0.58	0.66	-84.95	-178.90	179.61
0.07	0.15	-1.04	-0.11	-0.05	-0.03	0.05	-0.58	0.64	-84.93	-178.78	179.51
0.07	0.15	-1.04	0.01	-0.04	-0.03	0.05	-0.58	0.64	-84.90	-178.67	179.39
0.05	0.14	-1.02	-0.00	-0.07	-0.03	0.05	-0.58	0.64	-84.87	-178.64	179.36
0.04	0.16	-1.04	-0.01	-0.11	-0.03	0.05	-0.58	0.64	-84.86	-178.67	179.40
0.04	0.16	-1.04	0.00	-0.18	-0.06	0.05	-0.57	0.65	-84.82	-178.74	179.48
0.06	0.15	-1.04	0.02	-0.13	-0.07	0.05	-0.57	0.64	-84.76	-178.73	179.47
0.08	0.16	-0.98	0.02	-0.07	-0.03	0.05	-0.57	0.64	-84.74	-178.62	179.36
0.08	0.16	-0.98	0.02	-0.06	-0.01	0.05	-0.59	0.64	-84.73	-178.50	179.25
0.07	0.15	-0.96	-0.03	-0.06	-0.00	0.06	-0.59	0.64	-84.72	-178.39	179.15
0.07	0.15	-0.98	-0.08	-0.09	-0.01	0.05	-0.57	0.65	-84.71	-178.34	179.11
0.07	0.15	-0.98	-0.05	-0.12	-0.02	0.05	-0.57	0.65	-84.69	-178.32	179.09
0.05	0.14	-1.00	0.07	-0.15	-0.04	0.06	-0.58	0.66	-84.66	-178.37	179.14
0.08	0.13	-1.01	0.07	-0.13	-0.06	0.06	-0.58	0.66	-84.61	-178.35	179.12
0.08	0.13	-1.01	0.09	-0.10	-0.06	0.06	-0.58	0.66	-84.56	-178.31	179.08
0.08	0.13	-0.96	0.08	-0.09	-0.03	0.06	-0.58	0.66	-84.53	-178.24	179.00
0.07	0.12	-0.95	0.07	-0.11	-0.03	0.07	-0.57	0.66	-84.48	-178.22	178.97
0.07	0.12	-0.95	0.04	-0.11	-0.01	0.07	-0.57	0.66	-84.46	-178.19	178.95
0.07	0.13	-0.97	-0.01	-0.09	-0.01	0.06	-0.57	0.66	-84.44	-178.15	178.90
0.07	0.13	-0.98	0.02	-0.07	-0.02	0.06	-0.57	0.66	-84.41	-178.09	178.84
0.07	0.13	-0.98	0.01	-0.06	-0.02	0.05	-0.56	0.66	-84.39	-178.03	178.78
0.09	0.13	-0.98	-0.00	-0.07	-0.02	0.05	-0.56	0.66	-84.37	-177.93	178.68
0.09	0.13	-0.97	-0.02	-0.08	-0.02	0.08	-0.56	0.68	-84.32	-177.87	178.62
0.09	0.13	-0.97	-0.02	-0.10	-0.02	0.08	-0.56	0.68	-84.28	-177.83	178.59
0.08	0.13	-0.98	-0.03	-0.11	-0.02	0.07	-0.58	0.65	-84.25	-177.80	178.57
0.09	0.13	-0.98	-0.02	-0.08	-0.02	0.07	-0.58	0.65	-84.21	-177.74	178.51
0.09	0.13	-0.98	0.00	-0.14	-0.02	0.07	-0.57	0.65	-84.18	-177.72	178.49
0.09	0.12	-1.00	0.02	-0.16	-0.03	0.07	-0.57	0.65	-84.15	-177.72	178.49
0.10	0.14	-1.03	0.00	-0.15	-0.03	0.09	-0.58	0.65	-84.09	-177.72	178.50
0.10	0.14	-1.03	-0.01	-0.09	-0.02	0.09	-0.58	0.65	-84.04	-177.67	178.45
0.10	0.13	-1.01	0.01	-0.06	-0.02	0.08	-0.57	0.64	-84.00	-177.60	178.38
0.09	0.15	-0.99	0.04	-0.05	-0.01	0.08	-0.57	0.64	-83.95	-177.53	178.31
0.08	0.15	-0.99	-0.01	-0.04	0.01	0.07	-0.58	0.67	-83.92	-177.45	178.24
0.08	0.15	-0.99	-0.00	-0.05	0.01	0.07	-0.58	0.66	-83.89	-177.38	178.18
0.09	0.11	-1.02	0.02	-0.07	0.02	0.08	-0.57	0.66	-83.88	-177.35	178.13
0.10	0.14	-1.03	0.03	-0.09	0.02	0.08	-0.57	0.67	-83.86	-177.30	178.09
0.10	0.14	-1.03	0.03	-0.11	0.03	0.08	-0.57	0.67	-83.85	-177.27	178.06
0.11	0.14	-1.05	0.03	-0.07	0.02	0.09	-0.58	0.64	-83.82	-177.20	177.98
0.14	0.13	-1.07	0.03	-0.05	0.02	0.09	-0.58	0.64	-83.79	-177.06	177.84
0.14	0.13	-1.07	-0.00	-0.04	0.04	0.08	-0.57	0.67	-83.78	-176.92	177.69
0.15	0.12	-1.10	0.06	-0.05	0.07	0.08	-0.57	0.67	-83.80	-176.80	177.56
0.16	0.13	-1.12	0.16	-0.04	0.07	0.07	-0.58	0.65	-83.82	-176.64	177.37
0.16	0.13	-1.12	0.12	0.02	0.09	0.07	-0.58	0.65	-83.85	-176.43	177.14
0.14	0.11	-1.14	0.10	0.03	0.08	0.06	-0.58	0.65	-83.88	-176.28	176.96
0.18	0.12	-1.18	0.06	0.04	0.07	0.06	-0.58	0.65	-83.90	-176.06	176.73
0.18	0.12	-1.18	0.06	0.10	0.08	0.07	-0.58	0.66	-83.90	-175.79	176.44
0.17	0.11	-1.16	0.05	0.13	0.08	0.07	-0.58	0.66	-83.91	-175.56	176.20
0.10	0.12	-1.25	0.04	0.14	0.08	0.07	-0.56	0.65	-83.90	-175.50	176.13
0.10	0.12	-1.25	0.05	0.21	0.04	0.07	-0.56	0.65	-83.86	-175.38	176.00
0.08	0.15	-1.22	0.11	0.26	0.03	0.06	-0.56	0.65	-83.82	-175.28	175.90
0.07	0.14	-1.18	0.05	0.26	0.02	0.06	-0.56	0.65	-83.77	-175.18	175.79
0.07	0.14	-1.18	-0.06	0.27	0.05	0.06	-0.57	0.65	-83.73	-175.05	175.67
0.09	0.14	-1.15	-0.16	0.31	0.08	0.06	-0.57	0.65	-83.71	-174.86	175.50
0.09	0.13	-1.11	-0.12	0.36	0.10	0.04	-0.56	0.66	-83.72	-174.63	175.27
0.09	0.13	-1.11	-0.13	0.36	0.10	0.04	-0.56	0.66	-83.73	-174.43	175.07
0.06	0.12	-1.08	-0.13	0.35	0.08	0.02	-0.56	0.65	-83.73	-174.26	174.91
0.03	0.13	-1.08	-0.18	0.29	0.07	0.02	-0.56	0.65	-83.73	-174.22	174.89
0.03	0.13	-1.08	-0.10	0.30	0.03	0.04	-0.55	0.65	-83.69	-174.21	174.88
-0.01	0.15	-1.04	0.06	0.26	0.03	0.04	-0.55	0.65	-83.64	-174.31	174.99
-0.05	0.18	-1.03	0.11	0.21	0.05	0.02	-0.56	0.65	-83.62	-174.52	175.21
-0.05	0.18	-1.03	0.16	0.17	0.05	0.02	-0.62	0.66	-83.62	-174.72	175.42
-0.10	0.21	-0.98	0.19	0.12	0.09	0.03	-0.55	0.66	-83.63	-175.12	175.83
-0.13	0.21	-0.93	0.18	0.09	0.10	0.07	-0.56	0.68	-83.62	-175.61	176.34
-0.13	0.21	-0.93	0.14	0.04	0.12	0.00	-0.56	0.67	-83.69	-176.02	176.77
-0.14	0.21	-0.94	0.07	-0.01	0.16	0.02	-0.55	0.66	-83.79	-176.53	177.29
-0.15	0.19	-0.93	0.05	-0.02	0.16	0.02	-0.55	0.66	-83.90	-176.96	177.73
-0.15	0.19	-0.93	0.06	-0.04	0.15	0.02	-0.56	0.67	-84.01	-177.44	178.21
-0.14	0.17	-0.92	0.10	-0.06	0.15	0.02	-0.56	0.67	-84.12	-177.89	178.66
-0.11	0.17	-0.92	0.04	-0.05	0.14	0.01	-0.56	0.66	-84.25	-178.26	179.03
-0.11	0.17	-0.92	-0.02	-0.04	0.18	0.01	-0.56	0.66	-84.40	-178.57	179.34
-0.09	0.15	-0.95	-0.08	-0.02	0.20	0.02	-0.54	0.66	-84.56	-178.79	179.56
-0.08	0.15	-0.94	-0.07	-0.01	0.21	0.02	-0.54	0.66	-84.72	-179.00	179.75
-0.08	0.15	-0.94	-0.04	-0.02	0.18	0.02	-0.55	0.66	-84.88	-179.20	179.95
-0.05	0.14	-0.94	0.04	-0.01	0.17	0.02	-0.55	0.66	-85.03	-179.31	-179.96
-0.01	0.14	-0.90	0.05	-0.02	0.17	0.02	-0.55	0.65	-85.18	-179.34	-179.95
-0.01	0.14	-0.90	0.04	-0.08	0.15	0.02	-0.55	0.65	-85.32	-179.41	-179.90
-0.01	0.14	-0.90	0.03	-0.13	0.16	0.01	-0.55	0.66	-85.46	-179.50	-179.83
-0.01	0.13	-0.93	-0.02	-0.21	0.19	0.01	-0.55	0.66	-85.63	-179.64	-179.71
-0.01	0.13	-0.96	0.01	-0.22	0.19	0.01	-0.54	0.66	-85.82	-179.81	-179.57
-0.01	0.13	-0.96	0.03	-0.20	0.17	0.01	-0.54	0.66	-85.99	-179.94	-179.47
0.01	0.12	-0.95	0.06	-0.23	0.12	0.00	-0.55	0.67	-86.13	179.97	-179.40
0.01	0.12	-0.96	0.07	-0.26	0.09	0.00	-0.55	0.67	-86.27	179.85	-179.31
0.01	0.10	-0.96	0.12	-0.29	0.03	0.02	-0.54	0.68	-86.34	179.71	-179.18
0.03	0.10	-0.96	0.10	-0.31	0.02	0.02	-0.54	0.68	-86.39	179.60	-179.08
0.04	0.11	-0.95	0.09	-0.28	0.02	0.02	-0.54	0.67	-86.46	179.53	-179.04
0.04	0.11	-0.95	0.06	-0.23	0.05	0.02	-0.54	0.68	-86.54	179.52	-179.04
0.04	0.12	-0.97	0.07	-0.19	0.05	0.02	-0.54	0.68	-86.61	179.54	-179.07
0.04	0.11	-0.96	0.07	-0.16	0.03	0.03	-0.53	0.67	-86.66	179.57	-179.12
0.04	0.11	-0.96	0.04	-0.14	-0.01	0.03	-0.53	0.67	-86.67	179.61	-179.16
0.05	0.10	-0.94	0.04	-0.14	-0.01	0.03	-0.53	0.67	-86.68	179.68	-179.24
0.06	0.12	-0.94	0.05	-0.14	-0.01	0.03	-0.53	0.67	-86.69	179.79	-179.35
0.06	0.12	-0.94	0.03	-0.13	-0.00	0.04	-0.54	0.68	-86.70	179.89	-179.46
0.08	0.11	-0.95	0.02	-0.10	-0.00	0.04	-0.54	0.68	-86.71	-179.98	-179.59
0.08	0.10	-0.94	-0.02	-0.09	-0.02	0.02	-0.54	0.67	-86.71	-179.80	-179.77
0.08	0.10	-0.94	-0.03	-0.10	-0.04	0.02	-0.54	0.67	-86.69	-179.64	-179.94
0.08	0.11	-0.98	-0.03	-0.10	-0.05	0.02	-0.54	0.66	-86.67	-179.49	179.91
0.10	0.11	-0.97	-0.00	-0.04	-0.04	0.02	-0.54	0.66	-86.65	-179.28	179.70
0.10	0.11	-0.97	-0.01	-0.03	-0.04	0.04	-0.53	0.66	-86.61	-179.09	179.51
0.09	0.08	-0.99	-0.01	-0.01	-0.07	0.04	-0.53	0.66	-86.57	-178.94	179.36
0.10	0.10	-1.02	0.00	0.02	-0.08	0.02	-0.55	0.66	-86.50	-178.72	179.14
0.10	0.10	-1.02	0.02	-0.00	-0.09	0.02	-0.55	0.66	-86.42	-178.52	178.94
0.11	0.10	-1.05	0.10	0.00	-0.11	0.03	-0.53	0.67	-86.33	-178.34	178.76
0.12	0.11	-1.09	0.09	0.03	-0.12	0.03	-0.53	0.67	-86.23	-178.14	178.56
0.12	0.11	-1.09	0.09	0.05	-0.12	0.04	-0.55	0.67	-86.13	-177.95	178.37
0.11	0.11	-1.13	0.14	0.12	-0.11	0.04	-0.55	0.67	-86.01	-177.71	178.14
0.12	0.13	-1.15	0.11	0.15	-0.10	0.02	-0.53	0.65	-85.91	-177.46	177.88
0.12	0.13	-1.15	0.13	0.16	-0.11	0.02	-0.53	0.65	-85.81	-177.21	177.63
0.13	0.17	-1.16	0.04	0.12	-0.11	0.04	-0.53	0.67	-85.67	-176.94	177.38
0.17	0.17	-1.22	0.05	0.12	-0.12	0.04	-0.53	0.67	-85.56	-176.68	177.13
0.17	0.17	-1.22	0.01	0.18	-0.16	0.03	-0.53	0.69	-85.42	-176.39	176.86
0.18	0.13	-1.17	0.03	0.14	-0.17	0.03	-0.53	0.67	-85.24	-176.06	176.54
0.14	0.17	-1.27	0.04	0.06	-0.18	0.02	-0.54	0.67	-85.08	-175.92	176.42
0.14	0.17	-1.27	0.04	0.03	-0.12	0.02	-0.53	0.66	-84.96	-175.81	176.32
0.11	0.17	-1.37	0.11	0.13	-0.12	0.03	-0.53	0.67	-84.83	-175.71	176.23
0.07	0.11	-1.26	0.20	0.17	-0.13	0.03	-0.52	0.69	-84.70	-175.66	176.18
0.07	0.11	-1.26	0.17	0.12	-0.15	0.03	-0.52	0.69	-84.56	-175.65	176.17
0.02	0.12	-1.22	0.09	0.10	-0.17	0.03	-0.52	0.67	-84.39	-175.75	176.27
-0.01	0.12	-1.09	-0.03	0.05	-0.17	0.03	-0.52	0.67	-84.22	-175.94	176.48
-0.01	0.12	-1.09	-0.05	-0.03	-0.14	0.02	-0.52	0.69	-84.11	-176.13	176.70
-0.06	0.12	-1.15	-0.08	0.02	-0.12	0.02	-0.52	0.69	-84.00	-176.39	176.98
-0.06	0.13	-1.09	-0.14	0.15	-0.09	0.02	-0.52	0.67	-83.90	-176.53	177.15
-0.06	0.13	-1.09	-0.19	0.23	-0.06	0.02	-0.52	0.67	-83.83	-176.60	177.24
-0.05	0.09	-1.01	-0.17	0.33	-0.05	0.02	-0.52	0.68	-83.76	-176.57	177.23
-0.04	0.09	-0.93	-0.21	0.35	-0.04	0.02	-0.52	0.68	-83.71	-176.50	177.18
-0.04	0.09	-0.93	-0.22	0.27	-0.06	0.02	-0.53	0.68	-83.63	-176.50	177.20
-0.05	0.11	-0.93	-0.29	0.12	-0.14	0.02	-0.53	0.68	-83.52	-176.64	177.38
-0.06	0.07	-1.00	-0.26	0.11	-0.17	-0.00	-0.54	0.67	-83.39	-176.79	177.55
-0.07	0.07	-0.98	-0.26	0.22	-0.20	-0.00	-0.54	0.67	-83.25	-176.85	177.65
-0.07	0.09	-0.98	-0.11	0.28	-0.22	-0.01	-0.54	0.67	-83.10	-176.87	177.69
-0.07	0.11	-0.90	-0.09	0.25	-0.22	-0.01	-0.54	0.67	-82.93	-176.93	177.77
-0.07	0.08	-0.89	-0.10	0.20	-0.20	0.00	-0.53	0.66	-82.77	-177.03	177.89
-0.07	0.08	-0.89	-0.06	0.12	-0.19	0.00	-0.53	0.66	-82.64	-177.17	178.06
